tensao_solo_kpa,chuva_acum_3d_mm,tmax_max_3d_c,dap,delta_tensao_kpa,classe_irrigacao
12.598397784469537,21.93,30.58,85.0,-2.72301797402527,0
14.826591465978531,22.769999999999996,30.58,86.0,2.228193681508994,0
13.729855154712778,14.209999999999997,30.58,87.0,-1.0967363112657527,0
14.133958653425687,27.6,30.08,88.0,0.4041034987129084,0
11.641305730096713,25.87,30.08,89.0,-2.492652923328974,0
13.155187456951168,21.16,29.73,90.0,1.5138817268544553,0
15.525600101072175,7.909999999999998,30.23,91.0,2.370412644121007,0
16.62358404209766,10.399999999999999,30.23,92.0,1.0979839410254861,0
14.760766237852538,14.419999999999998,30.23,93.0,-1.8628178042451236,0
14.478491433819626,17.14,29.93,94.0,-0.2822748040329124,0
14.230930230796346,9.19,31.0,95.0,-0.24756120302327922,0
15.480330104403007,10.439999999999998,31.0,96.0,1.2493998736066612,0
14.925993737386145,12.169999999999998,31.0,97.0,-0.5543363670168624,0
14.050147555798075,13.359999999999998,30.82,98.0,-0.87584618158807,0
15.016143003221282,8.619999999999997,30.82,99.0,0.9659954474232073,0
15.879215888668119,2.5799999999999983,30.77,100.0,0.8630728854468366,0
17.172094593760825,4.459999999999998,31.17,101.0,1.292878705092706,0
17.26694174293048,6.239999999999998,31.17,102.0,0.09484714916965586,0
17.56338651622563,6.859999999999998,31.34,103.0,0.29644477329514984,0
18.711429363120438,3.459999999999998,31.34,104.0,1.148042846894807,0
19.577844906613038,1.1199999999999983,31.34,105.0,0.8664155434926002,0
17.72405805419717,1.85,28.7,14.0,0.0,0
17.72405805419717,7.8100000000000005,28.7,15.0,0.0,0
14.741134011421508,7.829999999999999,30.49,16.0,-2.982924042775661,0
17.6696693123396,6.049999999999999,31.25,17.0,2.9285353009180923,0
19.268005132705184,3.11,31.25,18.0,1.598335820365584,0
20.701277625007098,4.56,31.25,19.0,1.4332724923019136,0
20.998695004317113,7.239999999999999,31.02,20.0,0.29741737931001566,0
20.65786044808212,16.13,31.02,21.0,-0.34083455623499503,0
15.836575843709802,18.81,31.02,22.0,-4.821284604372316,0
15.94318306171184,20.72,30.14,23.0,0.1066072180020381,0
14.672246824365866,9.069999999999999,30.86,24.0,-1.2709362373459747,0
16.561687226053696,5.089999999999998,30.86,25.0,1.8894404016878301,0
17.845059615244217,0.47999999999999826,30.86,26.0,1.2833723891905215,0
20.37906352641606,1.2199999999999982,30.52,27.0,2.534003911171844,0
21.007977924989476,5.809999999999998,30.31,28.0,0.6289143985734142,0
20.222837660152276,15.229999999999999,30.52,29.0,-0.7851402648371995,0
17.136709794706437,14.339999999999998,31.22,30.0,-3.086127865445839,0
19.508615077859627,10.18,32.07,31.0,2.3719052831531897,0
20.705277959209948,1.7999999999999983,32.07,32.0,1.1966628813503206,0
22.542369626879623,2.129999999999998,32.07,33.0,1.8370916676696751,0
25.059938925336454,5.759999999999999,31.51,34.0,2.5175692984568308,0
23.17508559226891,5.209999999999999,31.51,35.0,-1.884853333067543,0
25.600947668999144,4.8599999999999985,33.47,36.0,2.4258620767302332,0
29.080066281621335,0.6599999999999983,33.91,37.0,3.479118612622191,0
33.3133535114786,0.3299999999999982,33.91,38.0,4.233287229857268,0
33.78275599464645,0.37999999999999823,33.91,39.0,0.4694024831678476,1
34.792484034016454,2.069999999999998,32.99,40.0,1.0097280393700032,1
35.31265639301273,2.1599999999999984,32.99,41.0,0.5201723589962768,1
35.42696613533415,2.4499999999999984,32.41,42.0,0.11430974232141722,1
33.62229302075609,2.3499999999999988,31.16,43.0,-1.8046731145780583,0
34.07567469374348,13.12,31.88,44.0,0.4533816729873905,0
28.596848957593068,32.5,31.88,45.0,-5.478825736150412,0
19.771068499754815,39.01,31.88,46.0,-8.825780457838253,0
17.7980314351766,35.449999999999996,30.38,47.0,-1.9730370645782145,0
16.299441763486428,24.809999999999995,30.92,48.0,-1.4985896716901728,0
14.83635448034207,26.549999999999994,30.92,49.0,-1.4630872831443575,0
12.439597720285292,22.809999999999995,30.92,50.0,-2.3967567600567783,0
13.859947664526567,14.809999999999995,30.92,51.0,1.4203499442412753,0
15.701208663554645,14.869999999999996,30.92,52.0,1.8412609990280782,0
13.814398567312296,15.609999999999996,30.92,53.0,-1.8868100962423497,0
14.234071669082898,19.479999999999997,30.22,54.0,0.41967310177060213,0
14.115282025347025,11.999999999999996,30.22,55.0,-0.11878964373587309,0
14.975995906734854,9.039999999999997,30.05,56.0,0.860713881387829,0
15.976350652134755,4.379999999999996,30.9,57.0,1.0003547453999015,0
17.660845086506257,2.0999999999999965,30.9,58.0,1.6844944343715014,0
19.385252100734508,1.8699999999999966,30.9,59.0,1.7244070142282517,0
20.644823077322453,1.8499999999999965,32.14,60.0,1.2595709765879448,0
22.91864682400368,4.319999999999997,32.14,61.0,2.273823746681227,0
23.797266947250897,8.069999999999997,32.14,62.0,0.8786201232472166,0
23.16563302861293,18.229999999999997,31.7,63.0,-0.6316339186379665,0
19.903982273937537,17.849999999999994,31.7,64.0,-3.2616507546753937,0
20.987514178327643,13.719999999999995,31.7,65.0,1.0835319043901066,0
22.735487280852738,8.929999999999996,32.19,66.0,1.7479731025250942,0
21.829922580853548,32.97,32.19,67.0,-0.9055646999991893,0
13.198129929874217,55.62,32.19,68.0,-8.631792650979332,0
9.503612362337984,84.91,31.43,69.0,-3.6945175675362325,0
8.134282093792168,68.35,29.35,70.0,-1.3693302685458164,0
12.013251894797882,59.91,29.35,71.0,3.8789698010057148,0
11.342704474530393,41.71,29.01,72.0,-0.6705474202674893,0
10.45073206899721,50.66,28.32,73.0,-0.891972405533183,0
10.4442385491133,47.44,28.85,74.0,-0.006493519883910892,0
11.345094660718427,39.33,29.23,75.0,0.9008561116051279,0
12.579429921255134,40.0,29.23,76.0,1.2343352605367066,0
10.14445293191091,31.45,29.39,77.0,-2.4349769893442232,0
13.924020782688013,47.47,29.92,78.0,3.7795678507771022,0
9.871129660912086,45.519999999999996,29.92,79.0,-4.052891121775927,0
10.386015081371143,42.58,29.92,80.0,0.5148854204590574,0
15.07660706197265,19.38,30.17,81.0,4.690591980601507,0
16.480395945159945,5.6,30.23,82.0,1.4037888831872944,0
16.600876039370572,12.149999999999999,30.3,83.0,0.12048009421062744,0
15.191619279185831,23.979999999999997,30.3,84.0,-1.409256760184741,0
12.52811889470446,21.93,30.58,85.0,-2.6635003844813703,0
14.803512483286973,22.769999999999996,30.58,86.0,2.275393588582512,0
13.633996155307663,14.209999999999997,30.58,87.0,-1.1695163279793093,0
14.102847457778626,27.6,30.08,88.0,0.46885130247096285,0
11.626521734137729,25.87,30.08,89.0,-2.4763257236408975,0
13.155187456951168,21.16,29.73,90.0,1.5286657228134395,0
15.522112135899128,7.909999999999998,30.23,91.0,2.36692467894796,0
16.540503829416572,10.399999999999999,30.23,92.0,1.0183916935174437,0
14.682240116964698,14.419999999999998,30.23,93.0,-1.8582637124518744,0
14.401770023469108,17.14,29.93,94.0,-0.28047009349558927,0
14.199561745054005,9.19,31.0,95.0,-0.20220827841510314,0
15.473379612991039,10.439999999999998,31.0,96.0,1.2738178679370336,0
14.925993737386145,12.169999999999998,31.0,97.0,-0.5473858756048937,0
14.050147555798075,13.359999999999998,30.82,98.0,-0.87584618158807,0
15.016143003221282,8.619999999999997,30.82,99.0,0.9659954474232073,0
15.879215888668119,2.5799999999999983,30.77,100.0,0.8630728854468366,0
17.172094593760825,4.459999999999998,31.17,101.0,1.292878705092706,0
17.26694174293048,6.239999999999998,31.17,102.0,0.09484714916965586,0
17.56338651622563,6.859999999999998,31.34,103.0,0.29644477329514984,0
18.711429363120438,3.459999999999998,31.34,104.0,1.148042846894807,0
19.582458476586766,1.1199999999999983,31.34,105.0,0.8710291134663279,0
17.73161325485427,1.85,28.7,14.0,0.0,0
17.73161325485427,7.8100000000000005,28.7,15.0,0.0,0
14.74701610036587,7.829999999999999,30.49,16.0,-2.9845971544884,1
15.930611098725135,6.049999999999999,31.25,17.0,1.1835949983592648,0
17.462882092118043,3.11,31.25,18.0,1.532270993392908,0
18.797388287868365,4.56,31.25,19.0,1.334506195750322,0
19.36299836939357,7.239999999999999,31.02,20.0,0.5656100815252039,0
19.175909066035725,16.13,31.02,21.0,-0.18708930335784402,0
14.55689770032404,18.81,31.02,22.0,-4.619011365711685,0
14.753596770421176,20.72,30.14,23.0,0.19669907009713583,0
13.865072620942517,9.069999999999999,30.86,24.0,-0.8885241494786591,0
16.201955878831047,5.089999999999998,30.86,25.0,2.3368832578885304,0
17.619381611465126,0.47999999999999826,30.86,26.0,1.4174257326340793,2
14.582529915446699,1.2199999999999982,30.52,27.0,-3.0368516960184273,0
15.588758860615947,5.809999999999998,30.31,28.0,1.0062289451692479,0
15.15552931289075,15.229999999999999,30.52,29.0,-0.4332295477251975,0
13.05001078682527,14.339999999999998,31.22,30.0,-2.105518526065479,0
16.311311899919204,10.18,32.07,31.0,3.261301113093934,1
14.712437072176897,1.7999999999999983,32.07,32.0,-1.598874827742307,0
16.167484465243465,2.129999999999998,32.07,33.0,1.4550473930665682,0
18.36041231105782,5.759999999999999,31.51,34.0,2.1929278458143564,0
17.138967648177243,5.209999999999999,31.51,35.0,-1.2214446628805788,0
19.18209082447283,4.8599999999999985,33.47,36.0,2.0431231762955875,2
15.285492877759816,0.6599999999999983,33.91,37.0,-3.8965979467130136,0
17.885476096911223,0.3299999999999982,33.91,38.0,2.5999832191514063,0
19.05022104614498,0.37999999999999823,33.91,39.0,1.1647449492337572,0
21.60094382831128,2.069999999999998,32.99,40.0,2.5507227821663,0
23.987119121306392,2.1599999999999984,32.99,41.0,2.3861752929951123,2
14.706111350082605,2.4499999999999984,32.41,42.0,-9.281007771223788,0
15.312113022154435,2.3499999999999988,31.16,43.0,0.6060016720718302,0
16.64209555632616,13.12,31.88,44.0,1.3299825341717266,0
14.371638224866187,32.5,31.88,45.0,-2.2704573314599745,0
10.53095114132334,39.01,31.88,46.0,-3.8406870835428464,0
12.56442718833786,35.449999999999996,30.38,47.0,2.033476047014519,0
13.09826754808887,24.809999999999995,30.92,48.0,0.5338403597510109,0
13.103419186618803,26.549999999999994,30.92,49.0,0.005151638529932612,0
12.082642486227337,22.809999999999995,30.92,50.0,-1.0207767003914654,0
13.862990699666137,14.809999999999995,30.92,51.0,1.7803482134387991,0
15.235873712958492,14.869999999999996,30.92,52.0,1.3728830132923555,0
13.441753071359289,15.609999999999996,30.92,53.0,-1.7941206415992035,0
14.155785697102019,19.479999999999997,30.22,54.0,0.7140326257427301,0
14.118392730897343,11.999999999999996,30.22,55.0,-0.037392966204675915,0
14.986020544581345,9.039999999999997,30.05,56.0,0.8676278136840025,1
14.692028309551098,4.379999999999996,30.9,57.0,-0.2939922350302471,0
16.220498204527978,2.0999999999999965,30.9,58.0,1.5284698949768796,0
17.77947829371248,1.8699999999999966,30.9,59.0,1.5589800891845016,0
18.913667797160336,1.8499999999999965,32.14,60.0,1.1341895034478569,0
20.967461791735698,4.319999999999997,32.14,61.0,2.0537939945753614,2
14.401770023469108,8.069999999999997,32.14,62.0,-6.565691768266589,0
14.149545257463231,18.229999999999997,31.7,63.0,-0.2522247660058774,0
12.67461466209775,17.849999999999994,31.7,64.0,-1.4749305953654819,0
14.816695169100276,13.719999999999995,31.7,65.0,2.142080507002527,0
16.416819427379785,8.929999999999996,32.19,66.0,1.600124258279509,1
14.555705803296116,32.97,32.19,67.0,-1.8611136240836696,0
9.794672742998616,55.62,32.19,68.0,-4.7610330602975,0
9.219185150328427,84.91,31.43,69.0,-0.5754875926701892,0
8.121485838858657,68.35,29.35,70.0,-1.0976993114697695,0
12.005571503062294,59.91,29.35,71.0,3.8840856642036368,0
11.3403148950176,41.71,29.01,72.0,-0.6652566080446931,0
10.448567022054387,50.66,28.32,73.0,-0.8917478729632133,0
10.446402515479017,47.44,28.85,74.0,-0.002164506575370595,0
11.33553755529723,39.33,29.23,75.0,0.8891350398182141,0
12.579429921255134,40.0,29.23,76.0,1.2438923659579029,0
10.150722542238825,31.45,29.39,77.0,-2.428707379016309,0
13.924020782688013,47.47,29.92,78.0,3.773298240449188,0
9.901507840597516,45.519999999999996,29.92,79.0,-4.022512942090497,0
10.381717808339797,42.58,29.92,80.0,0.4802099677422813,0
15.07660706197265,19.38,30.17,81.0,4.694889253632853,1
14.369947384975445,5.6,30.23,82.0,-0.7066596769972051,0
14.59449900580831,12.149999999999999,30.3,83.0,0.22455162083286417,0
13.432959430391788,23.979999999999997,30.3,84.0,-1.161539575416521,0
11.833058940938441,21.93,30.58,85.0,-1.599900489453347,0
14.695292787395399,22.769999999999996,30.58,86.0,2.8622338464569577,0
13.723840226929687,14.209999999999997,30.58,87.0,-0.9714525604657123,0
14.133958653425687,27.6,30.08,88.0,0.41011842649600005,0
11.641305730096713,25.87,30.08,89.0,-2.492652923328974,0
13.155187456951168,21.16,29.73,90.0,1.5138817268544553,0
15.525600101072175,7.909999999999998,30.23,91.0,2.370412644121007,1
14.6692014121849,10.399999999999999,30.23,92.0,-0.8563986888872748,0
13.083990122667748,14.419999999999998,30.23,93.0,-1.5852112895171526,0
13.920961600267265,17.14,29.93,94.0,0.8369714775995174,0
14.127729804432093,9.19,31.0,95.0,0.20676820416482755,0
15.462960924199612,10.439999999999998,31.0,96.0,1.3352311197675188,0
14.588024829582068,12.169999999999998,31.0,97.0,-0.874936094617544,0
13.756961666821576,13.359999999999998,30.82,98.0,-0.8310631627604916,0
14.939307956365768,8.619999999999997,30.82,99.0,1.182346289544192,0
15.85772710743226,2.5799999999999983,30.77,100.0,0.918419151066491,0
17.168156269608524,4.459999999999998,31.17,101.0,1.3104291621762645,1
14.75092284833797,6.239999999999998,31.17,102.0,-2.417233421270554,0
14.9960532681888,6.859999999999998,31.34,103.0,0.24513041985083106,0
15.94029156704742,3.459999999999998,31.34,104.0,0.94423829885862,0
16.707167538643375,1.1199999999999983,31.34,105.0,0.7668759715959546,0
17.72405805419717,1.85,28.7,14.0,0.0,0
17.72405805419717,7.8100000000000005,28.7,15.0,0.0,0
14.741134011421508,7.829999999999999,30.49,16.0,-2.982924042775661,0
17.6696693123396,6.049999999999999,31.25,17.0,2.9285353009180923,0
19.268005132705184,3.11,31.25,18.0,1.598335820365584,0
20.701277625007098,4.56,31.25,19.0,1.4332724923019136,0
20.998695004317113,7.239999999999999,31.02,20.0,0.29741737931001566,0
20.65786044808212,16.13,31.02,21.0,-0.34083455623499503,0
15.836575843709802,18.81,31.02,22.0,-4.821284604372316,0
15.94318306171184,20.72,30.14,23.0,0.1066072180020381,0
14.672246824365866,9.069999999999999,30.86,24.0,-1.2709362373459747,0
16.561687226053696,5.089999999999998,30.86,25.0,1.8894404016878301,0
17.845059615244217,0.47999999999999826,30.86,26.0,1.2833723891905215,0
20.37906352641606,1.2199999999999982,30.52,27.0,2.534003911171844,0
21.007977924989476,2.001999999999998,30.31,28.0,0.6289143985734142,0
22.42595936707366,3.8459999999999983,30.52,29.0,1.4179814420841836,0
23.97280317572428,2.867999999999998,31.22,30.0,1.546843808650621,0
26.278113557266124,2.0359999999999983,32.07,31.0,2.305310381541844,0
27.224821551831916,0.35999999999999827,32.07,32.0,0.9467079945657915,0
29.657626441322606,0.42599999999999827,32.07,33.0,2.43280488949069,0
32.90417194146051,1.1519999999999984,31.51,34.0,3.2465455001379055,0
33.30867261499216,1.0419999999999985,31.51,35.0,0.40450067353165053,0
36.81642579316154,0.9719999999999983,33.47,36.0,3.5077531781693807,0
41.89579275410174,0.13199999999999823,33.91,37.0,5.079366960940199,3
15.067432847529709,0.06599999999999823,33.91,38.0,-26.828359906572032,0
16.1278572164608,0.07599999999999824,33.91,39.0,1.0604243689310913,0
18.502261025415105,0.41399999999999826,32.99,40.0,2.3744038089543054,0
21.14516130119038,0.4319999999999982,32.99,41.0,2.6429002757752755,0
23.69173682017282,0.48999999999999827,32.41,42.0,2.54657551898244,0
24.40633994997972,0.4699999999999983,31.16,43.0,0.7146031298068998,0
27.007954989711287,2.6239999999999983,31.88,44.0,2.6016150397315663,0
28.727590140025008,6.499999999999998,31.88,45.0,1.7196351503137208,0
28.340048770525513,7.801999999999999,31.88,46.0,-0.3875413694994947,0
29.6073348400231,7.089999999999998,30.38,47.0,1.2672860694975867,0
30.999600883888377,4.961999999999999,30.92,48.0,1.392266043865277,0
33.11948216881215,5.309999999999999,30.92,49.0,2.119881284923771,0
32.48115181614486,4.5619999999999985,30.92,50.0,-0.638330352667289,0
34.73564164363193,2.961999999999998,30.92,51.0,2.2544898274870704,0
38.82210437674218,2.9739999999999984,30.92,52.0,4.0864627331102525,0
40.88525179072604,3.121999999999998,30.92,53.0,2.063147413983856,0
44.717011605671786,3.895999999999998,30.22,54.0,3.831759814945748,3
14.494536986030816,2.399999999999998,30.22,55.0,-30.22247461964097,0
15.676479935734166,1.807999999999998,30.05,56.0,1.18194294970335,0
17.22734558761466,0.8759999999999981,30.9,57.0,1.5508656518804944,0
19.226499602153925,0.41999999999999804,30.9,58.0,1.9991540145392648,0
21.05787972356148,0.373999999999998,30.9,59.0,1.8313801214075554,0
22.93538568786994,0.369999999999998,32.14,60.0,1.8775059643084582,0
25.520150602586497,0.863999999999998,32.14,61.0,2.5847649147165583,0
27.97680500661432,1.613999999999998,32.14,62.0,2.456654404027823,0
30.1665697001367,3.645999999999998,31.7,63.0,2.189764693522381,0
31.86019448534438,3.569999999999998,31.7,64.0,1.6936247852076782,3
14.705091465705959,2.7439999999999984,31.7,65.0,-17.15510301963842,0
16.10697972616225,1.7859999999999983,32.19,66.0,1.4018882604562926,0
17.211537762415556,6.593999999999999,32.19,67.0,1.1045580362533052,0
16.79892772465536,11.123999999999999,32.19,68.0,-0.4126100377601958,0
15.789910058265033,16.982,31.43,69.0,-1.0090176663903279,0
14.536355793667633,13.67,29.35,70.0,-1.2535542645973994,0
15.059782113370812,11.982,29.35,71.0,0.5234263197031783,0
15.529089010595557,8.341999999999999,29.01,72.0,0.4693068972247456,0
15.188221510956168,10.132,28.32,73.0,-0.3408674996393888,0
15.307690220396351,9.488,28.85,74.0,0.11946870944018251,0
15.304261150903814,7.865999999999999,29.23,75.0,-0.0034290694925367404,0
16.132529047703887,7.999999999999998,29.23,76.0,0.8282678968000727,0
15.529089010595557,6.289999999999999,29.39,77.0,-0.6034400371083297,0
16.661513936016295,9.494,29.92,78.0,1.1324249254207377,0
16.172776707097572,9.104,29.92,79.0,-0.4887372289187226,0
15.983574257857718,8.515999999999998,29.92,80.0,-0.18920244923985408,0
17.616095911158965,3.8759999999999986,30.17,81.0,1.6325216533012465,0
18.993520830512033,1.1199999999999983,30.23,82.0,1.3774249193530679,0
20.400703649888897,2.4299999999999984,30.3,83.0,1.4071828193768638,0
21.224869165763124,4.7959999999999985,30.3,84.0,0.8241655158742276,0
22.01494535550396,4.385999999999998,30.58,85.0,0.7900761897408373,0
23.94958146637084,4.5539999999999985,30.58,86.0,1.9346361108668795,0
24.814758771343676,6.681999999999999,30.58,87.0,0.8651773049728355,0
24.3775463249523,21.336,30.08,88.0,-0.4372124463913778,0
18.763934987992318,25.869999999999997,30.08,89.0,-5.6136113369599805,0
17.681230889452397,21.16,29.73,90.0,-1.0827040985399208,0
19.27169710207498,7.909999999999998,30.23,91.0,1.5904662126225837,0
20.32332096030368,10.399999999999999,30.23,92.0,1.051623858228698,0
17.915644705342626,14.419999999999998,30.23,93.0,-2.4076762549610535,0
17.559339823193433,17.14,29.93,94.0,-0.35630488214919254,0
17.128832819738054,9.19,31.0,95.0,-0.4305070034553786,0
18.323228421973468,10.439999999999998,31.0,96.0,1.1943956022354136,0
17.535083241303443,12.169999999999998,31.0,97.0,-0.7881451806700248,0
16.469155033781693,13.359999999999998,30.82,98.0,-1.0659282075217504,0
17.140618449765775,8.619999999999997,30.82,99.0,0.671463415984082,0
18.011291940734612,2.5799999999999983,30.77,100.0,0.8706734909688372,0
19.49961421633731,4.459999999999998,31.17,101.0,1.4883222756026981,0
19.60554598419726,6.239999999999998,31.17,102.0,0.10593176785994984,0
19.951105919316195,6.859999999999998,31.34,103.0,0.3455599351189349,0
21.291090661417048,3.459999999999998,31.34,104.0,1.339984742100853,0
22.28255239835493,1.1199999999999983,31.34,105.0,0.9914617369378824,0
35.40820489583067,0.0,35.24,14.0,0.0,0
35.40820489583067,0.0,35.61,15.0,0.0,0
34.42877476455542,0.0,35.61,16.0,-0.9794301312752509,0
33.45635554712104,0.01,35.61,17.0,-0.9724192174343784,0
32.62311825413969,0.08,35.93,18.0,-0.8332372929813516,0
