tensao_solo_kpa,chuva_acum_3d_mm,tmax_max_3d_c,dap,delta_tensao_kpa,classe_irrigacao,IrrDay,year,janela,cenario,grupo_id
25.962763805014514,0.48,37.17,71.0,3.501442640906035,0,0.0,2003,seca,otimo,14
29.704919360660764,0.84,37.19,72.0,3.7421555556462494,0,0.0,2003,seca,otimo,14
33.660841939901445,1.12,37.19,73.0,3.9559225792406814,1,39.70922281546731,2003,seca,otimo,14
14.662687291450766,0.91,37.19,74.0,-18.99815464845068,0,0.0,2003,seca,otimo,14
16.450440702040567,0.64,36.31,75.0,1.7877534105898008,0,0.0,2003,seca,otimo,14
18.5204170325686,0.42000000000000004,35.92,76.0,2.069976330528032,0,0.0,2003,seca,otimo,14
20.694068440706566,0.41000000000000003,35.82,77.0,2.1736514081379674,0,0.0,2003,seca,otimo,14
22.80742975361074,4.34,35.77,78.0,2.113361312904175,0,0.0,2003,seca,otimo,14
23.341572998719386,11.690000000000001,34.33,79.0,0.5341432451086447,0,0.0,2003,seca,otimo,14
21.429424769888072,21.049999999999997,34.1,80.0,-1.9121482288313132,0,0.0,2003,seca,otimo,14
18.79025436130384,17.09,32.63,81.0,-2.6391704085842314,0,0.0,2003,seca,otimo,14
21.362684713881414,9.7,33.98,82.0,2.572430352577573,0,0.0,2003,seca,otimo,14
24.138661140473555,0.07999999999999823,34.84,83.0,2.775976426592141,0,0.0,2003,seca,otimo,14
27.3886524728535,0.019999999999998224,35.74,84.0,3.2499913323799454,0,0.0,2003,seca,otimo,14
31.13220419711604,0.029999999999998223,35.74,85.0,3.743551724262538,1,37.18084280869506,2003,seca,otimo,14
14.571854521226378,0.029999999999998223,36.8,86.0,-16.56034967588966,0,0.0,2003,seca,otimo,14
16.7109788044125,1.8599999999999983,36.8,87.0,2.1391242831861206,0,0.0,2003,seca,otimo,14
18.36160900589243,3.629999999999998,36.8,88.0,1.650630201479931,0,0.0,2003,seca,otimo,14
19.684289201917093,4.5699999999999985,36.8,89.0,1.3226801960246632,0,0.0,2003,seca,otimo,14
21.672821056304088,4.099999999999998,36.8,90.0,1.988531854386995,0,0.0,2003,seca,otimo,14
23.675095072457044,7.549999999999998,36.46,91.0,2.002274016152956,0,0.0,2003,seca,otimo,14
22.99128838034085,15.909999999999998,35.77,92.0,-0.6838066921161925,0,0.0,2003,seca,otimo,14
19.899277288731184,20.259999999999998,34.17,93.0,-3.092011091609667,0,0.0,2003,seca,otimo,14
19.127513835932273,15.129999999999999,34.38,94.0,-0.7717634527989112,0,0.0,2003,seca,otimo,14
21.32173837378995,5.869999999999998,35.36,95.0,2.1942245378576786,0,0.0,2003,seca,otimo,14
23.849858768786714,0.18999999999999823,35.63,96.0,2.528120394996762,0,0.0,2003,seca,otimo,14
26.882822034605816,0.06999999999999823,36.32,97.0,3.0329632658191024,0,0.0,2003,seca,otimo,14
30.62107255550173,0.029999999999998223,36.59,98.0,3.738250520895914,0,0.0,2003,seca,otimo,14
35.00380381960809,0.0,36.59,99.0,4.382731264106358,0,0.0,2003,seca,otimo,14
40.03358841670422,0.0,36.62,100.0,5.029784597096132,0,0.0,2003,seca,otimo,14
45.921608280299196,0.0,37.35,101.0,5.888019863594977,0,0.0,2003,seca,otimo,14
52.23318883963847,0.05999999999999822,38.28,102.0,6.311580559339276,0,0.0,2003,seca,otimo,14
60.152136468621556,0.09999999999999823,39.47,103.0,7.918947628983084,2,61.166260497670514,2003,seca,otimo,14
14.549252353887793,0.09999999999999823,39.47,104.0,-45.60288411473376,0,0.0,2003,seca,otimo,14
16.1837743301126,0.049999999999998226,39.47,105.0,1.6345219762248053,0,0.0,2003,seca,otimo,14
17.961312486285962,0.6599999999999983,38.51,106.0,1.7775381561733639,0,0.0,2003,seca,otimo,14
31.09974973336177,0.0,31.28,14.0,0.0,0,0.0,2003,seca,deficit,15
31.09974973336177,0.36,31.57,15.0,0.0,0,0.0,2003,seca,deficit,15
33.27315513388146,0.75,31.57,16.0,2.173405400519691,0,0.0,2003,seca,deficit,15
31.99542240720605,2.59,31.57,17.0,-1.27773272667541,0,0.0,2003,seca,deficit,15
30.518626974326068,2.29,31.04,18.0,-1.4767954328799817,0,0.0,2003,seca,deficit,15
32.38199788375162,2.2,31.83,19.0,1.863370909425555,0,0.0,2003,seca,deficit,15
31.19273164811682,0.36,31.83,20.0,-1.189266235634804,0,0.0,2003,seca,deficit,15
33.03737999047411,0.32999999999999996,31.83,21.0,1.8446483423572886,0,0.0,2003,seca,deficit,15
31.867811967342462,0.37999999999999995,31.66,22.0,-1.1695680231316459,0,0.0,2003,seca,deficit,15
33.64962156087697,1.04,31.66,23.0,1.7818095935345113,0,0.0,2003,seca,deficit,15
32.487915260149144,1.21,31.66,24.0,-1.161706300727829,0,0.0,2003,seca,deficit,15
34.38830523888139,0.9099999999999999,31.06,25.0,1.9003899787322425,0,0.0,2003,seca,deficit,15
36.2807600145686,0.2499999999999999,31.18,26.0,1.892454775687213,0,0.0,2003,seca,deficit,15
35.307231293818916,0.04999999999999989,31.6,27.0,-0.9735287207496839,0,0.0,2003,seca,deficit,15
37.575681716923725,0.0,31.98,28.0,2.2684504231048095,0,0.0,2003,seca,deficit,15
40.03554172199892,0.0,31.98,29.0,2.4598600050751926,0,0.0,2003,seca,deficit,15
39.3538495925552,0.0,32.96,30.0,-0.6816921294437179,0,0.0,2003,seca,deficit,15
42.136320322823686,0.0,32.96,31.0,2.7824707302684857,0,0.0,2003,seca,deficit,15
45.17581678507543,0.0,32.96,32.0,3.0394964622517477,0,0.0,2003,seca,deficit,15
48.860744733754736,0.029999999999999888,32.96,33.0,3.6849279486793023,0,0.0,2003,seca,deficit,15
49.03814491249474,0.05999999999999989,32.96,34.0,0.17740017874000102,0,0.0,2003,seca,deficit,15
53.74653988906704,0.47999999999999987,32.96,35.0,4.7083949765723005,0,0.0,2003,seca,deficit,15
59.07702151874395,0.44999999999999984,33.76,36.0,5.33048162967691,0,0.0,2003,seca,deficit,15
65.19428405477943,0.4199999999999999,33.76,37.0,6.117262536035483,0,0.0,2003,seca,deficit,15
66.79465241184167,0.0,33.76,38.0,1.6003683570622371,0,0.0,2003,seca,deficit,15
73.59473590609154,0.0,33.78,39.0,6.800083494249876,0,0.0,2003,seca,deficit,15
81.21499358431974,0.0,34.69,40.0,7.620257678228199,0,0.0,2003,seca,deficit,15
89.93184712584512,0.0,34.91,41.0,8.716853541525381,2,66.00447016658124,2003,seca,deficit,15
14.744301571575994,0.0,34.91,42.0,-75.18754555426914,0,0.0,2003,seca,deficit,15
16.796673645195572,0.0,34.91,43.0,2.052372073619578,0,0.0,2003,seca,deficit,15
19.167377326740432,0.0,34.34,44.0,2.3707036815448603,0,0.0,2003,seca,deficit,15
21.92493951650934,0.0,34.93,45.0,2.757562189768908,0,0.0,2003,seca,deficit,15
23.89678217340533,0.0,34.93,46.0,1.9718426568959906,0,0.0,2003,seca,deficit,15
27.140132114491138,0.0,34.93,47.0,3.243349941085807,0,0.0,2003,seca,deficit,15
30.38897451733095,0.0,34.69,48.0,3.248842402839813,0,0.0,2003,seca,deficit,15
33.7668939799411,0.0,34.87,49.0,3.3779194626101514,0,0.0,2003,seca,deficit,15
38.063091673394744,0.0,35.1,50.0,4.296197693453642,0,0.0,2003,seca,deficit,15
42.86160829732081,0.0,35.1,51.0,4.798516623926062,0,0.0,2003,seca,deficit,15
49.18056715650463,0.0,35.38,52.0,6.318958859183823,0,0.0,2003,seca,deficit,15
56.67016124483768,0.3299999999999999,35.38,53.0,7.48959408833305,0,0.0,2003,seca,deficit,15
65.53812973913485,0.3299999999999999,35.38,54.0,8.867968494297166,0,0.0,2003,seca,deficit,15
75.99077139739732,0.3499999999999999,34.94,55.0,10.452641658262479,0,0.0,2003,seca,deficit,15
87.11215642113895,0.01999999999999989,36.0,56.0,11.121385023741624,2,72.75164335828508,2003,seca,deficit,15
14.828460882209304,0.01999999999999989,36.0,57.0,-72.28369553892965,0,0.0,2003,seca,deficit,15
16.82418167817712,0.0,36.0,58.0,1.9957207959678147,0,0.0,2003,seca,deficit,15
19.215620902702252,0.0,35.81,59.0,2.391439224525133,0,0.0,2003,seca,deficit,15
22.16218629502438,0.3299999999999999,35.75,60.0,2.946565392322128,0,0.0,2003,seca,deficit,15
24.984922157529724,0.3299999999999999,35.85,61.0,2.8227358625053434,0,0.0,2003,seca,deficit,15
28.23079774306747,0.3299999999999999,36.19,62.0,3.245875585537746,0,0.0,2003,seca,deficit,15
32.05691243691235,0.0,37.23,63.0,3.826114693844879,0,0.0,2003,seca,deficit,15
37.15780854304363,0.6599999999999999,37.23,64.0,5.10089610613128,0,0.0,2003,seca,deficit,15
43.08972100894401,0.6599999999999999,37.23,65.0,5.931912465900382,0,0.0,2003,seca,deficit,15
49.91478997614289,2.45,37.0,66.0,6.825068967198881,0,0.0,2003,seca,deficit,15
56.52099646184089,1.7899999999999998,36.6,67.0,6.606206485697996,0,0.0,2003,seca,deficit,15
67.94351224163378,1.79,36.77,68.0,11.422515779792896,2,65.5801273299205,2003,seca,deficit,15
14.622264454202774,0.0,37.14,69.0,-53.321247787431005,0,0.0,2003,seca,deficit,15
16.73989107653109,0.0,37.14,70.0,2.1176266223283164,0,0.0,2003,seca,deficit,15
19.17957869951958,0.48,37.17,71.0,2.4396876229884903,0,0.0,2003,seca,deficit,15
21.80679201635355,0.84,37.19,72.0,2.62721331683397,0,0.0,2003,seca,deficit,15
24.544092972486776,1.12,37.19,73.0,2.7373009561332253,0,0.0,2003,seca,deficit,15
27.77639777023512,0.91,37.19,74.0,3.232304797748345,0,0.0,2003,seca,deficit,15
31.404891891085985,0.64,36.31,75.0,3.6284941208508634,0,0.0,2003,seca,deficit,15
35.515843811174896,0.42000000000000004,35.92,76.0,4.110951920088912,0,0.0,2003,seca,deficit,15
40.073433579998174,0.41000000000000003,35.82,77.0,4.557589768823277,0,0.0,2003,seca,deficit,15
44.73765866443609,4.34,35.77,78.0,4.664225084437916,0,0.0,2003,seca,deficit,15
45.95584545548129,11.690000000000001,34.33,79.0,1.2181867910451984,0,0.0,2003,seca,deficit,15
41.66301618037438,21.049999999999997,34.1,80.0,-4.292829275106911,0,0.0,2003,seca,deficit,15
35.84860068953772,17.09,32.63,81.0,-5.814415490836659,0,0.0,2003,seca,deficit,15
41.24162099182527,9.7,33.98,82.0,5.393020302287553,0,0.0,2003,seca,deficit,15
47.33430880073368,0.07999999999999823,34.84,83.0,6.092687808908408,0,0.0,2003,seca,deficit,15
54.703721050140075,0.019999999999998224,35.74,84.0,7.369412249406395,0,0.0,2003,seca,deficit,15
63.424383663092044,0.029999999999998223,35.74,85.0,8.720662612951969,2,62.740842808695064,2003,seca,deficit,15
14.573680324897301,0.029999999999998223,36.8,86.0,-48.85070333819474,0,0.0,2003,seca,deficit,15
16.70936615619943,1.8599999999999983,36.8,87.0,2.135685831302128,0,0.0,2003,seca,deficit,15
18.35983706803653,3.629999999999998,36.8,88.0,1.6504709118371004,0,0.0,2003,seca,deficit,15
19.67774758102401,4.5699999999999985,36.8,89.0,1.3179105129874813,0,0.0,2003,seca,deficit,15
21.660305663962028,4.099999999999998,36.8,90.0,1.9825580829380165,0,0.0,2003,seca,deficit,15
23.661215529559968,7.549999999999998,36.46,91.0,2.00090986559794,0,0.0,2003,seca,deficit,15
22.977877087731184,15.909999999999998,35.77,92.0,-0.6833384418287842,0,0.0,2003,seca,deficit,15
19.887951918882706,20.259999999999998,34.17,93.0,-3.0899251688484775,0,0.0,2003,seca,deficit,15
19.1167006268894,15.129999999999999,34.38,94.0,-0.7712512919933054,0,0.0,2003,seca,deficit,15
21.309459956715635,5.869999999999998,35.36,95.0,2.1927593298262344,0,0.0,2003,seca,deficit,15
23.83585916793454,0.18999999999999823,35.63,96.0,2.526399211218905,0,0.0,2003,seca,deficit,15
26.866714935309602,0.06999999999999823,36.32,97.0,3.030855767375062,0,0.0,2003,seca,deficit,15
30.602309801749623,0.029999999999998223,36.59,98.0,3.735594866440021,0,0.0,2003,seca,deficit,15
34.972572257248636,0.0,36.59,99.0,4.370262455499013,0,0.0,2003,seca,deficit,15
40.00789237359549,0.0,36.62,100.0,5.035320116346853,0,0.0,2003,seca,deficit,15
45.904295878450455,0.0,37.35,101.0,5.896403504854966,0,0.0,2003,seca,deficit,15
52.21310545882361,0.05999999999999822,38.28,102.0,6.308809580373158,0,0.0,2003,seca,deficit,15
60.11067519446091,0.09999999999999823,39.47,103.0,7.897569735637298,0,0.0,2003,seca,deficit,15
68.96479953249994,0.09999999999999823,39.47,104.0,8.854124338039028,0,0.0,2003,seca,deficit,15
77.28025248612568,0.049999999999998226,39.47,105.0,8.315452953625737,0,0.0,2003,seca,deficit,15
85.89636205224357,0.6599999999999983,38.51,106.0,8.616109566117899,0,0.0,2003,seca,deficit,15
14.596816959914221,1.75,30.89,14.0,0.0,0,0.0,2004,chuva,excesso,16
14.596816959914221,3.16,30.89,15.0,0.0,0,0.0,2004,chuva,excesso,16
15.986837362383145,11.25,30.89,16.0,1.3900204024689238,0,0.0,2004,chuva,excesso,16
13.009567338376273,13.629999999999999,30.45,17.0,-2.977270024006872,0,0.0,2004,chuva,excesso,16
13.931012564652088,21.55,30.37,18.0,0.9214452262758144,0,0.0,2004,chuva,excesso,16
11.433953029250976,32.09,30.33,19.0,-2.497059535401112,0,0.0,2004,chuva,excesso,16
8.485985469944177,35.9,30.33,20.0,-2.9479675593067984,0,0.0,2004,chuva,excesso,16
11.38085848323946,28.259999999999998,29.49,21.0,2.8948730132952836,0,0.0,2004,chuva,excesso,16
15.059683674164392,25.98,29.49,22.0,3.6788251909249308,0,0.0,2004,chuva,excesso,16
9.951997547071207,24.57,29.49,23.0,-5.107686127093185,0,0.0,2004,chuva,excesso,16
12.391448903018471,42.34,29.78,24.0,2.4394513559472646,0,0.0,2004,chuva,excesso,16
8.486320611558755,50.78,29.78,25.0,-3.9051282914597163,0,0.0,2004,chuva,excesso,16
7.850573224689331,68.22,29.78,26.0,-0.6357473868694239,0,0.0,2004,chuva,excesso,16
8.269020150127252,57.42,29.54,27.0,0.4184469254379213,0,0.0,2004,chuva,excesso,16
11.63785629903685,41.16,30.27,28.0,3.3688361489095975,0,0.0,2004,chuva,excesso,16
12.178250878144755,20.73,30.27,29.0,0.5403945791079057,0,0.0,2004,chuva,excesso,16
14.592747306669946,17.46,30.27,30.0,2.41449642852519,0,0.0,2004,chuva,excesso,16
13.627903666936046,25.199999999999996,30.2,31.0,-0.9648436397338997,0,0.0,2004,chuva,excesso,16
10.2587949974554,38.629999999999995,29.48,32.0,-3.369108669480646,0,0.0,2004,chuva,excesso,16
10.081695051354993,50.519999999999996,29.48,33.0,-0.17709994610040702,0,0.0,2004,chuva,excesso,16
9.688269528000012,58.15,29.1,34.0,-0.39342552335498127,0,0.0,2004,chuva,excesso,16
8.68448190279984,73.35,30.09,35.0,-1.0037876252001716,0,0.0,2004,chuva,excesso,16
7.840080372509252,91.22999999999999,30.09,36.0,-0.8444015302905878,0,0.0,2004,chuva,excesso,16
7.344626623403205,80.13,30.09,37.0,-0.4954537491060469,0,0.0,2004,chuva,excesso,16
10.781546185672708,50.62,30.38,38.0,3.4369195622695026,0,0.0,2004,chuva,excesso,16
14.367088654257813,21.3,30.38,39.0,3.585542468585105,0,0.0,2004,chuva,excesso,16
14.559932916070878,17.17,30.6,40.0,0.19284426181306458,0,0.0,2004,chuva,excesso,16
13.265824937274138,17.73,30.6,41.0,-1.29410797879674,0,0.0,2004,chuva,excesso,16
14.826632094270165,17.64,30.6,42.0,1.5608071569960273,0,0.0,2004,chuva,excesso,16
14.446292722411455,22.9,29.3,43.0,-0.38033937185871025,0,0.0,2004,chuva,excesso,16
11.189157569999272,31.330000000000002,28.25,44.0,-3.2571351524121823,0,0.0,2004,chuva,excesso,16
11.592444702098181,29.81,29.94,45.0,0.40328713209890843,0,0.0,2004,chuva,excesso,16
13.8244883163747,19.01,29.96,46.0,2.2320436142765185,0,0.0,2004,chuva,excesso,16
14.55614485034294,22.479999999999997,29.96,47.0,0.7316565339682413,0,0.0,2004,chuva,excesso,16
11.75317674732659,32.96,30.15,48.0,-2.802968103016351,0,0.0,2004,chuva,excesso,16
11.581109277624797,48.31,31.05,49.0,-0.17206746970179232,0,0.0,2004,chuva,excesso,16
10.31325190468016,52.19,31.05,50.0,-1.267857372944638,0,0.0,2004,chuva,excesso,16
10.24110202525447,47.75,31.05,51.0,-0.07214987942568918,0,0.0,2004,chuva,excesso,16
12.168110176515238,59.87,30.16,52.0,1.9270081512607682,0,0.0,2004,chuva,excesso,16
9.086307382115468,54.23,30.16,53.0,-3.0818027943997706,0,0.0,2004,chuva,excesso,16
10.865271980255892,51.06999999999999,30.16,54.0,1.7789645981404245,0,0.0,2004,chuva,excesso,16
13.075477675338892,24.879999999999995,30.49,55.0,2.2102056950829994,0,0.0,2004,chuva,excesso,16
14.392214324828334,14.419999999999996,30.77,56.0,1.3167366494894424,0,0.0,2004,chuva,excesso,16
15.096826904164875,15.499999999999996,30.77,57.0,0.7046125793365405,0,0.0,2004,chuva,excesso,16
13.802282614613704,11.569999999999995,31.1,58.0,-1.2945442895511707,0,0.0,2004,chuva,excesso,16
15.687072211986742,21.279999999999994,31.1,59.0,1.8847895973730378,0,0.0,2004,chuva,excesso,16
13.38325951364933,22.309999999999995,31.1,60.0,-2.3038126983374116,0,0.0,2004,chuva,excesso,16
12.845366856010001,23.069999999999993,30.23,61.0,-0.537892657639329,0,0.0,2004,chuva,excesso,16
15.171246397323538,41.3,30.23,62.0,2.3258795413135367,0,0.0,2004,chuva,excesso,16
9.230363629504053,56.19,30.29,63.0,-5.940882767819485,0,0.0,2004,chuva,excesso,16
9.43248272800445,63.56999999999999,30.8,64.0,0.2021190985003969,0,0.0,2004,chuva,excesso,16
12.549692744830715,34.389999999999986,30.8,65.0,3.117210016826265,0,0.0,2004,chuva,excesso,16
15.019494444116528,32.489999999999995,30.8,66.0,2.4698016992858136,0,0.0,2004,chuva,excesso,16
10.601434368454967,25.779999999999994,29.85,67.0,-4.418060075661561,0,0.0,2004,chuva,excesso,16
14.578320051827236,41.64999999999999,30.36,68.0,3.9768856833722683,0,0.0,2004,chuva,excesso,16
11.661052973049953,22.489999999999995,30.36,69.0,-2.9172670787772823,0,0.0,2004,chuva,excesso,16
14.1745269217471,27.809999999999995,30.49,70.0,2.513473948697147,0,0.0,2004,chuva,excesso,16
13.418318759304945,12.059999999999993,31.1,71.0,-0.7562081624421548,0,0.0,2004,chuva,excesso,16
15.16446275266111,13.589999999999995,31.1,72.0,1.7461439933561653,0,0.0,2004,chuva,excesso,16
15.393718578671596,34.23,31.1,73.0,0.2292558260104851,0,0.0,2004,chuva,excesso,16
9.699112825702409,49.00999999999999,31.02,74.0,-5.694605752969187,0,0.0,2004,chuva,excesso,16
10.42478713524725,45.22999999999999,29.78,75.0,0.725674309544841,0,0.0,2004,chuva,excesso,16
14.849713812428243,25.86999999999999,30.66,76.0,4.424926677180993,0,0.0,2004,chuva,excesso,16
14.043963178271621,10.929999999999993,30.66,77.0,-0.8057506341566221,0,0.0,2004,chuva,excesso,16
15.362681429335717,13.449999999999992,30.66,78.0,1.3187182510640962,0,0.0,2004,chuva,excesso,16
15.616619539477483,17.379999999999992,30.54,79.0,0.2539381101417657,0,0.0,2004,chuva,excesso,16
12.801037817564714,37.959999999999994,30.53,80.0,-2.8155817219127695,0,0.0,2004,chuva,excesso,16
10.036517398919603,41.93999999999999,30.06,81.0,-2.7645204186451107,0,0.0,2004,chuva,excesso,16
12.680079952575841,34.26999999999999,30.06,82.0,2.6435625536562384,0,0.0,2004,chuva,excesso,16
13.488769796846526,14.399999999999991,29.89,83.0,0.8086898442706847,0,0.0,2004,chuva,excesso,16
14.698558139186783,20.129999999999992,30.01,84.0,1.2097883423402571,0,0.0,2004,chuva,excesso,16
12.230726243932883,21.32999999999999,30.15,85.0,-2.4678318952539,0,0.0,2004,chuva,excesso,16
13.37451195323901,19.019999999999992,31.12,86.0,1.143785709306126,0,0.0,2004,chuva,excesso,16
15.983574257857718,6.989999999999993,31.26,87.0,2.6090623046187087,0,0.0,2004,chuva,excesso,16
17.591744850210333,4.229999999999993,31.26,88.0,1.6081705923526144,0,0.0,2004,chuva,excesso,16
18.01963813169506,4.789999999999993,31.26,89.0,0.42789328148472805,0,0.0,2004,chuva,excesso,16
19.55019097107166,4.489999999999993,31.05,90.0,1.5305528393766004,0,0.0,2004,chuva,excesso,16
20.99754903574897,2.4699999999999926,30.81,91.0,1.44735806467731,0,0.0,2004,chuva,excesso,16
22.499463663432483,2.8399999999999928,30.67,92.0,1.5019146276835116,0,0.0,2004,chuva,excesso,16
24.02027650684905,7.579999999999993,30.67,93.0,1.520812843416568,0,0.0,2004,chuva,excesso,16
23.23921909829969,21.579999999999995,30.15,94.0,-0.781057408549362,0,0.0,2004,chuva,excesso,16
17.6934759798232,27.739999999999995,30.15,95.0,-5.545743118476487,0,0.0,2004,chuva,excesso,16
16.548035872515143,28.029999999999994,30.0,96.0,-1.1454401073080582,0,0.0,2004,chuva,excesso,16
15.782791767068154,15.139999999999995,30.22,97.0,-0.765244105446989,0,0.0,2004,chuva,excesso,16
16.353538168110063,12.649999999999995,30.22,98.0,0.5707464010419088,0,0.0,2004,chuva,excesso,16
15.6588452841848,10.829999999999995,30.22,99.0,-0.6946928839252635,0,0.0,2004,chuva,excesso,16
15.049698002379682,21.549999999999994,30.07,100.0,-0.609147281805118,0,0.0,2004,chuva,excesso,16
12.199369808280565,33.78999999999999,30.07,101.0,-2.8503281940991165,0,0.0,2004,chuva,excesso,16
10.661116725565922,38.989999999999995,30.17,102.0,-1.5382530827146432,0,0.0,2004,chuva,excesso,16
12.220263321095883,30.209999999999994,30.17,103.0,1.5591465955299615,0,0.0,2004,chuva,excesso,16
13.738883502869554,14.889999999999993,30.26,104.0,1.5186201817736702,0,0.0,2004,chuva,excesso,16
15.026200029934339,6.7199999999999935,30.26,105.0,1.2873165270647853,0,0.0,2004,chuva,excesso,16
14.596816959914221,1.75,30.89,14.0,0.0,0,0.0,2004,chuva,veranico,17
14.596816959914221,3.16,30.89,15.0,0.0,0,0.0,2004,chuva,veranico,17
15.986837362383145,11.25,30.89,16.0,1.3900204024689238,0,0.0,2004,chuva,veranico,17
13.009567338376273,13.629999999999999,30.45,17.0,-2.977270024006872,0,0.0,2004,chuva,veranico,17
13.931012564652088,21.55,30.37,18.0,0.9214452262758144,0,0.0,2004,chuva,veranico,17
11.433953029250976,32.09,30.33,19.0,-2.497059535401112,0,0.0,2004,chuva,veranico,17
8.485985469944177,35.9,30.33,20.0,-2.9479675593067984,0,0.0,2004,chuva,veranico,17
11.38085848323946,28.259999999999998,29.49,21.0,2.8948730132952836,0,0.0,2004,chuva,veranico,17
